t,density
0.000000,2.000000
0.025000,1.754460
0.050000,1.579654
0.075000,1.450970
0.100000,1.354564
0.125000,1.279978
0.150000,1.221864
0.175000,1.173950
0.200000,1.135476
0.225000,1.102280
0.250000,1.074528
0.275000,1.051026
0.300000,1.030692
0.325000,1.012136
0.350000,0.996184
0.375000,0.981286
0.400000,0.968368
0.425000,0.957350
0.450000,0.947164
0.475000,0.938196
0.500000,0.929112
0.525000,0.920806
0.550000,0.913142
0.575000,0.905734
0.600000,0.899364
0.625000,0.892910
0.650000,0.887092
0.675000,0.880720
0.700000,0.874966
0.725000,0.869706
0.750000,0.864408
0.775000,0.858848
0.800000,0.854192
0.825000,0.849416
0.850000,0.844856
0.875000,0.840726
0.900000,0.836940
0.925000,0.833304
0.950000,0.829416
0.975000,0.825364
1.000000,0.822356
1.025000,0.819724
1.050000,0.816630
1.075000,0.813890
1.100000,0.810834
1.125000,0.807402
1.150000,0.804078
1.175000,0.802076
1.200000,0.799072
1.225000,0.796216
1.250000,0.794398
1.275000,0.791430
1.300000,0.788618
1.325000,0.785844
1.350000,0.783740
1.375000,0.781892
1.400000,0.779810
1.425000,0.777358
1.450000,0.775520
1.475000,0.773688
1.500000,0.772086
1.525000,0.770708
1.550000,0.768426
1.575000,0.766374
1.600000,0.764662
1.625000,0.762608
1.650000,0.760400
1.675000,0.758534
1.700000,0.756744
1.725000,0.754558
1.750000,0.752838
1.775000,0.751372
1.800000,0.750276
1.825000,0.748098
1.850000,0.745910
1.875000,0.744262
1.900000,0.742422
1.925000,0.740232
1.950000,0.739488
1.975000,0.738346
2.000000,0.736546
2.025000,0.734502
2.050000,0.733212
2.075000,0.731486
2.100000,0.729808
2.125000,0.728844
2.150000,0.727604
2.175000,0.726688
2.200000,0.725772
2.225000,0.724502
2.250000,0.723752
2.275000,0.722902
2.300000,0.721362
2.325000,0.719980
2.350000,0.717578
2.375000,0.716756
2.400000,0.715898
2.425000,0.714276
2.450000,0.712720
2.475000,0.711818
2.500000,0.710356
2.525000,0.709038
2.550000,0.708212
2.575000,0.706914
2.600000,0.705444
2.625000,0.705576
2.650000,0.704808
2.675000,0.704180
2.700000,0.703216
2.725000,0.702430
2.750000,0.700586
2.775000,0.699662
2.800000,0.698752
2.825000,0.697748
2.850000,0.696866
2.875000,0.696560
2.900000,0.695952
2.925000,0.695004
2.950000,0.693414
2.975000,0.693136
3.000000,0.692398
3.025000,0.690928
3.050000,0.690596
3.075000,0.689358
3.100000,0.688228
3.125000,0.686886
3.150000,0.685548
3.175000,0.684454
3.200000,0.683688
3.225000,0.682652
3.250000,0.681888
3.275000,0.681412
3.300000,0.680942
3.325000,0.679842
3.350000,0.679750
3.375000,0.679292
3.400000,0.677428
3.425000,0.675598
3.450000,0.675024
3.475000,0.674672
3.500000,0.673386
3.525000,0.672832
3.550000,0.672640
3.575000,0.671976
3.600000,0.671492
3.625000,0.670834
3.650000,0.670136
3.675000,0.669272
3.700000,0.668994
3.725000,0.667574
3.750000,0.666398
3.775000,0.665520
3.800000,0.664504
3.825000,0.662898
3.850000,0.662364
3.875000,0.661746
3.900000,0.660762
3.925000,0.659926
3.950000,0.659266
3.975000,0.658706
4.000000,0.658644
4.025000,0.657672
4.050000,0.657082
4.075000,0.657058
4.100000,0.656704
4.125000,0.655918
4.150000,0.655126
4.175000,0.654012
4.200000,0.653292
4.225000,0.652494
4.250000,0.651788
4.275000,0.651596
4.300000,0.651232
4.325000,0.650834
4.350000,0.649990
4.375000,0.649832
4.400000,0.648410
4.425000,0.647030
4.450000,0.646544
4.475000,0.646176
4.500000,0.645424
4.525000,0.644904
4.550000,0.644182
4.575000,0.643806
4.600000,0.643364
4.625000,0.642530
4.650000,0.642160
4.675000,0.641684
4.700000,0.641852
4.725000,0.640918
4.750000,0.640016
4.775000,0.638706
4.800000,0.639348
4.825000,0.638926
4.850000,0.638162
4.875000,0.637918
4.900000,0.637256
4.925000,0.636068
4.950000,0.636272
4.975000,0.635930
5.000000,0.635256
5.025000,0.635106
5.050000,0.634718
5.075000,0.634358
5.100000,0.633072
5.125000,0.633378
5.150000,0.633552
5.175000,0.632746
5.200000,0.631880
5.225000,0.631112
5.250000,0.630448
5.275000,0.630404
5.300000,0.629506
5.325000,0.628922
5.350000,0.628584
5.375000,0.627930
5.400000,0.627574
5.425000,0.626956
5.450000,0.626918
5.475000,0.625886
5.500000,0.625518
5.525000,0.625220
5.550000,0.624858
5.575000,0.624164
5.600000,0.623546
5.625000,0.623070
5.650000,0.622806
5.675000,0.622472
5.700000,0.621494
5.725000,0.620588
5.750000,0.620358
5.775000,0.620362
5.800000,0.620346
5.825000,0.619946
5.850000,0.619304
5.875000,0.618166
5.900000,0.617430
5.925000,0.617358
5.950000,0.616810
5.975000,0.616050
6.000000,0.615268
6.025000,0.614824
6.050000,0.615282
6.075000,0.614342
6.100000,0.613956
6.125000,0.613584
6.150000,0.613508
6.175000,0.612674
6.200000,0.612188
6.225000,0.612180
6.250000,0.611664
6.275000,0.611020
6.300000,0.610646
6.325000,0.609092
6.350000,0.608848
6.375000,0.607924
6.400000,0.608440
6.425000,0.608622
6.450000,0.607886
6.475000,0.607654
6.500000,0.607418
6.525000,0.606564
6.550000,0.606234
6.575000,0.605850
6.600000,0.605754
6.625000,0.605294
6.650000,0.605214
6.675000,0.604584
6.700000,0.603610
6.725000,0.603420
6.750000,0.602892
6.775000,0.602780
6.800000,0.601840
6.825000,0.601346
6.850000,0.601378
6.875000,0.601292
6.900000,0.601452
6.925000,0.601258
6.950000,0.600796
6.975000,0.599924
7.000000,0.599508
7.025000,0.598874
7.050000,0.598412
7.075000,0.598804
7.100000,0.598374
7.125000,0.597884
7.150000,0.597330
7.175000,0.597628
7.200000,0.597074
7.225000,0.596182
7.250000,0.596184
7.275000,0.596078
7.300000,0.595364
7.325000,0.595860
7.350000,0.595052
7.375000,0.594950
7.400000,0.595244
7.425000,0.594850
7.450000,0.594198
7.475000,0.594084
7.500000,0.593464
7.525000,0.592682
7.550000,0.592452
7.575000,0.592336
7.600000,0.591854
7.625000,0.591864
7.650000,0.591018
7.675000,0.590692
7.700000,0.590610
7.725000,0.590624
7.750000,0.590146
7.775000,0.589418
7.800000,0.589146
7.825000,0.589870
7.850000,0.589250
7.875000,0.588744
7.900000,0.588534
7.925000,0.588496
7.950000,0.587894
7.975000,0.587000
8.000000,0.586698
8.025000,0.586200
8.050000,0.585584
8.075000,0.585274
8.100000,0.585012
8.125000,0.584958
8.150000,0.585134
8.175000,0.584058
8.200000,0.583728
8.225000,0.582936
8.250000,0.582846
8.275000,0.582074
8.300000,0.582324
8.325000,0.581874
8.350000,0.581418
8.375000,0.580410
8.400000,0.579640
8.425000,0.580132
8.450000,0.579356
8.475000,0.578930
8.500000,0.578396
8.525000,0.578470
8.550000,0.578296
8.575000,0.577528
8.600000,0.576778
8.625000,0.576658
8.650000,0.576988
8.675000,0.576646
8.700000,0.576280
8.725000,0.575732
8.750000,0.575194
8.775000,0.574888
8.800000,0.574890
8.825000,0.574998
8.850000,0.574552
8.875000,0.574604
8.900000,0.574242
8.925000,0.574516
8.950000,0.574132
8.975000,0.574044
9.000000,0.573554
9.025000,0.573204
9.050000,0.572412
9.075000,0.572106
9.100000,0.571688
9.125000,0.571174
9.150000,0.570706
9.175000,0.571034
9.200000,0.571158
9.225000,0.571330
9.250000,0.571286
9.275000,0.571224
9.300000,0.571294
9.325000,0.570660
9.350000,0.570612
9.375000,0.570590
9.400000,0.570076
9.425000,0.569910
9.450000,0.569014
9.475000,0.568108
9.500000,0.567370
9.525000,0.567440
9.550000,0.567638
9.575000,0.567314
9.600000,0.567018
9.625000,0.566790
9.650000,0.566198
9.675000,0.565684
9.700000,0.566132
9.725000,0.565258
9.750000,0.564296
9.775000,0.564784
9.800000,0.564094
9.825000,0.564252
9.850000,0.564250
9.875000,0.564190
9.900000,0.563648
9.925000,0.562854
9.950000,0.562992
9.975000,0.563260
10.000000,0.562786
10.025000,0.562648
10.050000,0.562452
10.075000,0.562362
10.100000,0.562316
10.125000,0.561446
10.150000,0.561286
10.175000,0.561450
10.200000,0.561774
10.225000,0.561234
10.250000,0.561386
10.275000,0.560948
10.300000,0.561566
10.325000,0.561084
10.350000,0.560182
10.375000,0.560202
10.400000,0.559896
10.425000,0.559224
10.450000,0.558696
10.475000,0.558598
10.500000,0.558776
10.525000,0.558468
10.550000,0.558008
10.575000,0.558712
10.600000,0.558518
10.625000,0.558142
10.650000,0.557848
10.675000,0.557628
10.700000,0.557948
10.725000,0.558168
10.750000,0.557882
10.775000,0.558194
10.800000,0.557538
10.825000,0.557364
10.850000,0.556552
10.875000,0.556432
10.900000,0.556492
10.925000,0.556340
10.950000,0.556592
10.975000,0.556456
11.000000,0.556700
11.025000,0.556318
11.050000,0.556762
